2134,-11200.0,8894.0,-158.17741935483872,-1.188901122174949,14.861986905433394,2636.935356774309,28147.6,45843.6,40347.922580645165,-1.092768083043406,0.7194832652308838,5598.548290328466,-4300.0,8894.0,31.207142857142856,2.8870795256917035,15.730953076515544,2002.0857498061152,25087.0,37099.0,31773.571428571428,-0.4086590248788389,-0.5258903888629831,3322.3335193758385,-6100.0,8894.0,5.929032258064517,2.041373982858744,15.780496757217456,2009.5106658410734,29175.4,41813.8,34385.22903225808,-0.021216158048278807,-1.1696358809220517,4285.946202119477,-6500.0,8894.0,62.940000000000005,1.7443859814170513,15.795000198901283,2048.189908456598,29359.3,41356.7,35187.41999999998,-0.3867059499080967,-1.384190742656364,4219.3754937807125,-4100.0,8894.0,138.57096774193548,3.7153826153992324,21.461664207047143,1786.4581661663308,31247.5,40126.9,36900.387096774204,-0.7815851441051404,-1.2400606212940462,3664.460490599033,-14800.0,15221.0,-162.79,0.22691227161615193,12.959864730598431,4040.2590210879757,30512.6,54508.6,35421.319999999985,3.79460354788751,19.40703972605009,3983.3317971006513,-3100.0,8894.0,170.79032258064515,4.4373687087551845,24.475005990345984,1714.9699889220285,30659.4,40179.8,36403.316129032275,-0.8146301094296815,-1.079264790052659,3660.653710572907,-3600.0,8894.0,155.29677419354837,4.089322798022275,22.93416499930303,1748.7718272135776,35954.0,47951.4,41741.483870967735,-0.35780323629362776,-1.063355371846936,3981.3100151496833,-6400.0,8894.0,67.77,1.8206059461568356,15.916950377793528,2037.2584098192629,40768.2,53406.6,45978.58000000001,0.10081749473660402,-1.4783098726544064,4429.657105231852,-5400.0,8894.0,98.07741935483871,2.6658422669024184,18.19412411326045,1900.915971965388,42801.2,51680.6,47765.20967741937,-0.28184830624168294,-1.7822617732491766,3712.821013582963,-9500.0,8894.0,-35.00333333333333,-0.35543627615761425,14.466685417955235,2419.457465614872,44584.1,54721.1,49740.073333333356,-0.024379246341158088,-2.0949810053170093,4572.97139278876
2142,-14700.0,18190.0,-350.916129032258,0.1556925351714239,9.613512060360655,5017.233648608682,38891.2,68151.2,62508.17419354835,-1.526182448561923,1.1369471654250152,9731.776382242786,-9768.0,18190.0,-53.81785714285714,2.77411463272145,15.38910180120845,4152.788447765131,29314.8,47504.8,43853.682142857164,-1.5740036865538232,1.9866897984416054,5354.151706165251,-9768.0,18190.0,46.54838709677419,2.9208755641902284,17.448798792475166,3903.2854352772265,27807.9,45997.9,42287.661290322576,-2.4903938963003487,6.494340360778889,4385.814692063297,-9768.0,18190.0,71.95,3.0928144463355665,18.204922544618253,3897.841649333111,27570.9,45760.9,41958.48333333333,-2.36065885327613,5.702589053427987,4501.296545179362,-9768.0,18190.0,59.8,3.1272157001514835,18.693322392787067,3839.397124549636,31409.4,49599.4,45066.92903225806,-1.7993449095330332,3.4662260045622153,4574.137607184811,-46560.0,27285.0,-643.1966666666667,-2.43217958545713,15.12863691162149,10395.050257213214,12044.2,60548.2,24704.453333333317,1.029787959429101,-0.30266363686528264,16984.132306802967,-9768.0,18190.0,367.31612903225806,2.8890417505526496,17.017563927147684,3868.4120003861008,13967.2,35136.7,28996.76451612902,-1.67680801264999,3.0776903355007494,5161.876119432313,-9768.0,18190.0,117.08709677419354,3.1214344656855655,18.83466032163538,3823.903249538092,25354.1,43544.1,39281.81612903226,-1.9525333013567623,3.9390999996945393,4579.963802411308,-9768.0,17110.0,-21.373333333333335,2.4935784973330284,15.271753039802272,3852.4386009950613,28983.7,47173.7,41617.11333333331,-1.2407801521962323,1.6002953425376503,4694.583607677175,-9768.0,18190.0,-137.1258064516129,2.474056677136775,14.913728809163924,4089.8385588323445,28342.5,46532.5,39161.81290322581,-0.7960560372329478,0.0754440708845201,4675.9173789922015,-9768.0,18190.0,-102.73,2.082734590993246,13.457389928341398,4250.201149085729,24091.6,42281.6,36501.656666666655,-0.8069948100952969,-0.43167588052269057,5483.480483559204
2143,-17200.0,15182.0,-640.0483870967741,-0.2893577507318455,12.597715297596784,4335.5419929439795,18214.3,40660.3,25300.400000000012,1.2976424609494257,0.3945901921454218,7535.82168291333,-5600.0,15182.0,274.1642857142857,4.049090570933845,21.184204618971112,3125.137245011605,11172.8,26449.0,20631.41428571428,-0.31543808149306557,-2.0346969667198556,6746.935830363856,-5000.0,15182.0,248.63870967741937,4.486515027362097,24.51285297589393,2931.9457031895417,18849.4,41295.4,33559.06129032259,-0.5016159435634485,-1.7661165109870263,9596.786950248068,-14400.0,15182.0,-155.94666666666666,0.40041976495477655,13.389960364733481,3956.832995502699,17757.1,34156.7,26879.25999999999,-0.37874969256414015,-1.6681335875868717,5873.819986064406,-9000.0,15182.0,-51.303225806451614,2.337213053923521,15.060622776136164,3415.3317608966263,12598.7,29478.3,24230.14516129032,-1.0405151135433217,-0.45676718600627053,5355.560979196524,-7600.0,26405.0,565.9466666666667,4.69340568440437,25.268972982569338,5083.239774934021,18288.3,44866.3,34864.900000000016,-0.4328270821231357,-1.9426976146615886,12260.155476878812,-18000.0,15182.0,-446.14193548387095,-0.8165864275277431,11.277639096009917,4596.219382403628,24866.7,40048.7,34584.94838709676,-0.38798413735794035,-1.932134919812056,6588.687618378989,-18200.0,15182.0,-156.79677419354837,-0.990336160767294,15.204521755313241,4339.475606605315,26018.4,51482.4,41860.20322580645,-0.24604712697260814,-2.0054415534364756,10843.859183595841,-18400.0,15182.0,-169.4,-1.031683180551116,14.754211498713088,4441.75757074172,20957.7,39357.7,32795.93999999998,-0.25001217854915203,-1.8795743621855818,7245.624053445092,-16400.0,15182.0,-99.62258064516129,-0.3990117549211019,14.796041799101875,4095.1143275623513,17875.7,41539.7,31274.56774193547,-0.09172045949651488,-2.09533497556395,10816.224951598935,-13500.0,15182.0,-7.223333333333333,0.7055902071448408,14.412191943220373,3790.5928541573167,16005.4,38451.4,28133.150000000012,-0.0038463084452619077,-2.141764520852595,10500.728251091727
2153,-10303.0,30777.0,73.59677419354838,3.896318620353953,20.868127868850113,6256.2514900688975,16055.8,46832.8,22935.754838709687,1.9077393880556146,3.6439283310536457,7607.11474672839,-10303.0,30777.0,185.56071428571428,3.862165542315537,19.55045795530356,6516.0229664658655,18337.4,49114.4,26501.67500000001,1.8493383424671632,3.2554676014641437,8056.2499385915025,-21900.0,30777.0,-318.84838709677416,1.8010181497276485,14.20108828658244,7208.70581490977,15770.1,49710.1,31479.251612903212,-0.11090853503148737,-1.2903922499031268,11270.242595107731,-10303.0,30777.0,406.32,4.357137620097629,23.31427803296707,6090.544602476744,9248.8,40025.8,24777.72000000001,-0.48762829326402646,-0.6986273372981628,9628.672474058385,-19303.0,30777.0,104.11612903225806,2.539482255840852,17.434499269345707,6700.3116737007995,25838.4,56615.4,34207.70967741937,1.6361754675138576,1.304294191694181,9518.580495688588,-36403.0,46166.0,42.10666666666667,1.3899369549021992,15.12461112248789,10964.675786358395,29066.0,75232.0,39909.67333333333,2.048461641128573,2.844791346646479,14089.080207415553,-14903.0,30777.0,389.9806451612903,3.5655748856216736,20.861058267274604,6251.9281536402505,30329.2,61106.2,49127.85806451611,-0.9766063785193567,-0.8303338703114567,10957.906235431836,-10800.0,30777.0,77.49354838709678,3.774082033156194,20.328412377351814,6298.342983512173,42418.6,73195.6,52273.99677419357,1.0984786354203353,-0.04582376036856628,9802.069854899151,-40700.0,30777.0,-1013.88,-1.2907267052430802,12.20243594876959,9930.539834143825,16457.9,75597.9,47792.95333333332,-0.4835389866598958,-1.2253440151648034,21393.44277566559,-10303.0,30777.0,413.0225806451613,4.4565314032233605,24.29478757635413,5973.536821889783,14404.5,45181.5,28688.974193548387,-0.11751650353093157,-0.5032181592138696,9203.202406987388,-10303.0,30777.0,405.01,4.351002932014795,23.273727217510803,6093.190152176956,27208.2,57985.2,39889.14333333331,0.2951240480539568,0.07037046378073919,8685.930925419618
2165,-12493.0,19649.0,-696.7645161290322,2.024583806517983,12.132858648621312,4759.785868191155,19968.4,39936.2,30814.558064516146,0.1666907613303115,-1.6058018705466108,6692.434545254524,-12493.0,19649.0,610.3571428571429,1.8382071433336944,9.859481065831975,4944.032424188635,11868.7,31517.7,24339.467857142852,-0.35840493248240257,-1.2798726062178805,6596.098237316965,-12493.0,19649.0,282.8967741935484,2.227498592286039,15.385171493560911,4372.06841540583,10110.6,29848.2,25271.903225806436,-1.193782689430382,-0.1916491854499438,6766.638573052548,-12493.0,19649.0,29.310000000000024,2.3883443727516704,16.167350192352718,4404.059320151557,10980.4,30727.4,26679.093333333345,-1.4773340878846701,0.4396865014478766,6746.627895931485,-12493.0,19649.0,44.68064516129035,2.4364566144030424,16.874730415251218,4318.91758464389,12359.6,32112.5,28153.654838709663,-1.5245970116881327,0.6010527500899565,6657.139668448142,-12493.0,29474.0,90.84333333333335,3.371878240397303,18.28929827190261,6255.294721449615,15144.7,44618.7,31952.429999999986,-0.5827487526587156,-0.05214703847763191,8206.758869797504,-12493.0,19649.0,492.5387096774194,2.0357084343840093,10.667844023274109,4784.853019315392,18469.9,38118.9,29517.42903225808,0.1413238516261688,-1.4195551576791037,6350.6865573308205,-12493.0,19649.0,180.03870967741938,2.3776471053962682,16.87321235199402,4300.262522968987,12280.6,32029.6,27906.78709677418,-1.4721562599511526,0.5087835137268519,6621.615806218393,-12493.0,19649.0,754.8933333333333,1.8020533221300317,8.56286160109756,5033.4246422896995,16161.7,35810.7,25914.50333333332,0.46359508005953465,-1.1652224931651198,5982.350066394061,-12493.0,19649.0,138.55161290322582,2.4224383252105413,17.15317957461481,4291.038899914643,13280.5,33343.4,28929.316129032257,-1.4703872578132258,0.5053921504961121,6634.693197433058,-12493.0,19649.0,-152.9933333333333,1.9342571225611551,13.234784561486633,4646.678447497396,17575.6,37224.6,32495.326666666653,-1.19687983131717,-0.1321737743204725,6674.125702779783
2167,-8160.0,24368.0,83.14838709677419,3.642522507002091,19.431046910652032,5030.990012835182,71132.3,93214.3,83968.22258064516,0.08057336313475244,-1.3891498955324084,7697.042789656715,-10800.0,24368.0,58.753571428571426,3.2081251320893394,16.660160479309216,5392.69847008397,65123.9,89491.9,76929.5071428571,0.9060781868059836,-0.8582346646087289,7825.735248095254,-8500.0,24368.0,79.11290322580645,3.6174790043899145,19.318636744957622,5039.376369667307,65268.9,89636.9,78523.81935483866,0.42977775408998203,-0.6307311750982492,7165.755666242014,-6300.0,24368.0,222.21666666666667,4.151568746827538,21.682585871892964,4915.916516931178,75521.4,99889.4,88143.74999999996,0.13471353513333395,-0.9964604942281818,8184.67847950859,-12200.0,24368.0,-52.31290322580645,2.867029462283141,16.33533674917096,5307.149565930973,73987.9,98355.9,84317.84516129029,0.8205435199845196,-0.8979818603413507,8632.596798949075,-19520.0,36552.0,-478.5366666666667,2.869467597250051,15.93717827962269,8170.481353670548,65896.2,106418.2,79969.12999999999,1.3512894474542325,0.5722201489810841,12970.558435407103,-5922.0,24368.0,481.9483870967742,4.7301619751279365,25.5946409272387,4635.5714414996655,66210.1,90578.1,81900.1096774194,-0.9870241890043547,0.7826144602561556,7277.225254374311,-12222.0,24368.0,128.3516129032258,2.948132473243009,17.311859324262453,5212.25105617339,81150.4,105518.4,91209.39677419349,0.6825480342914146,-0.9964762595154646,8873.501221820838,-16200.0,24368.0,-154.42333333333332,2.0087129594854685,13.9895748795827,5700.990067413479,80175.3,109497.3,87868.34333333332,1.3144187997767978,0.03026093730869528,11460.831669036435,-12500.0,24368.0,-69.08064516129032,2.7823228980613375,16.02284692832396,5340.503184933009,78042.6,104864.6,85648.48709677425,1.1850800792453327,-0.16627731493571618,10288.907998187235,-16000.0,24368.0,-95.31,2.1335975429981184,14.697162867085728,5620.295231560039,75201.1,102723.1,80799.92333333337,1.6926111176226386,1.154650967668481,10263.094274538144
2176,-21185.0,24.699999999999996,-1399.8483870967743,-3.876025771492475,16.247443682610754,4272.689314617588,2331.4,35351.4,8640.422580645156,1.7796132531137037,1.4807023180517085,12065.458399185383,-5135.0,0.0,-223.46428571428572,-4.973263175238515,25.372093168087783,984.1070960292011,-3901.0,2356.1,-2059.689285714286,0.8544289272821305,-1.2998643967024401,2690.5263492125237,-5135.0,16392.0,328.14516129032256,4.646644633761247,25.503321440030984,3124.6602887181966,-4986.0,11406.0,4200.403225806452,-1.0771782501699663,-0.1325317125968981,4878.068033588969,-5135.0,0.0,-207.54333333333335,-5.1499096400490645,27.2089839002522,951.4646175251602,45.2,6271.5,1736.4566666666665,0.9645700964436548,-1.0777168482467934,2635.4505970396767,-1085.0,38027.0,1192.1838709677418,5.560388242592417,30.944599329417997,6839.029723194015,-1039.8,37002.9,6460.770967741935,1.6291201299493325,0.6987797585186746,15207.677949185043,-15300.0,47.9,-929.0699999999999,-3.992703745173409,17.108431661519063,3088.9269002803976,9082.9,21702.9,12902.996666666673,0.8313415650456432,-1.3362181677259586,5587.87746740014,-5135.0,5.200000000000001,-200.4774193548387,-5.235866598122687,28.126522343661332,936.2967829734604,2910.8,9130.8,4541.774193548388,1.0163466119289961,-0.9650619893223378,2608.5268551384515,-1085.0,0.0,-35.08064516129032,-5.567717078832624,30.99963708057424,194.85730235115597,1828.5,2916.0,1970.9193548387098,2.3273309475732424,3.6480380206114393,369.7749787995892,-1085.0,33127.0,1069.6166666666666,5.467589274420934,29.928943269161834,6057.924766559821,743.5,33917.0,14140.516666666666,0.42856059299269583,-1.949090128692068,16391.932155833154,-14235.0,39.5,-909.0483870967741,-3.724511036702736,12.79362761496715,3389.2308477362976,5736.6,33917.0,16362.470967741934,1.1832988654851369,-0.4210603451441113,9707.527351294404,-5135.0,0.0,-207.69666666666666,-5.149953857529532,27.209425724562752,951.4314378992261,-494.4,5736.6,1201.3999999999987,0.9645652063963872,-1.0777303808503924,2635.554739747762
2187,-25600.0,27488.0,1075.7161290322579,0.5641360362696879,6.925442552549573,8235.82205356967,51359.7,100621.7,73389.99677419351,0.2671704931056363,-1.1641590696960882,18332.061009707995,-17400.0,205.2,-773.2428571428571,-4.846283716135536,24.24943713794937,3366.043487915699,46212.9,68068.9,56670.80357142854,0.04362470638901853,-2.1044325047496493,10716.130667483449,-4456.0,5617.0,83.54193548387097,1.1071447829706447,10.001251781244092,1449.0703035105403,37280.2,46418.2,42964.77096774191,-0.45823684568773093,-0.6504727159751833,2897.434577828411,-7800.0,2900.0,-307.7566666666667,-3.2981046714702327,13.690859088284808,1724.865950950138,30787.9,43043.9,37255.87666666668,0.32333679052559805,-1.7753123691210098,4719.08660826789,-4456.0,2300.0,-66.2290322580645,-3.3369478968646886,20.24982533261149,913.2460344629834,29355.2,33811.2,32126.774193548372,-0.3786702912081762,-0.538040603286317,1476.5772924724108,-7600.0,29926.0,1568.9533333333334,2.9409433806862,9.397993583134514,7116.1775178345115,27858.0,57784.0,45275.25666666667,-0.44811717994875977,-1.0190998010024233,9610.299208291335,-14700.0,26225.0,694.6580645161291,2.2969552647072953,8.46809722370064,7098.643842160941,45758.7,73614.7,62831.5516129032,-0.5290777579788575,-1.7319379233342413,12402.731949692132,-31200.0,49053.0,1228.8419354838709,2.0647804744712417,12.262024074369357,11470.003323503563,60904.1,110281.2,92209.16774193554,-0.708522723240283,-1.080385387735023,19170.844706017997,-29286.7,47386.0,25.876666666666644,1.5834576942316312,11.16248353292924,11600.588465801424,68492.2,115878.2,104513.91000000002,-1.3862716257563876,1.1451967447881786,15048.119255571328,-21800.0,9937.0,-517.441935483871,-3.5340947830314033,19.902684066437214,4418.209384790342,60335.5,86591.5,74852.02258064516,0.058057666231441186,-1.4264776052394266,9855.29052704552,-11400.0,42263.0,857.7,4.711962388570168,25.24164236458047,8143.716668865551,53750.7,96281.8,71698.53666666664,0.4955834575920314,-1.3886978715950602,17397.659958394386
2218,-33900.0,41038.0,102.26774193548388,1.0605224613931294,11.595615313994344,10363.108787212039,27825.5,94656.5,68297.18709677419,-0.5055356649557546,-1.5148247621497062,27050.764871043757,-3034.0,41038.0,1835.3500000000001,4.612029988180684,22.226204468824474,8098.230287263725,28094.8,82232.8,73602.64642857146,-2.2347394510263308,3.497152486793012,16442.36759358516,-12962.0,309.7,-506.00967741935483,-5.164902694552118,27.48247480292376,2376.1109295590336,63488.5,79484.5,66247.5870967742,2.086671076350184,2.932021424404981,5329.2609251653885,-10200.0,41038.0,1147.48,4.696760130395487,24.812414204007865,7873.093118770255,63798.2,104836.2,92115.01333333337,-1.0836302350961589,0.2937535025111817,13483.44586612205,-10162.0,306.4,-735.1483870967742,-3.488640699324707,11.298326391065949,2541.794269654275,62538.6,85634.6,65894.35483870971,2.3705834342976813,4.392769557776577,7047.094508369571,-3034.0,44357.0,1481.52,5.400323299972818,29.42695215122623,8133.307743042466,62845.0,127102.0,105913.62000000001,-1.2718443355633606,1.3919834079716424,18689.833455493103,-16100.0,24038.0,173.21290322580646,2.202590397426003,16.903889251306207,5308.883433625938,91190.6,132228.6,115061.94193548393,0.19367253157647227,0.49445420396161355,10778.540711889043,-20900.0,4721.0,-531.1032258064516,-4.839529953434356,25.975069635353492,3937.82430583894,86343.2,132798.2,100960.67419354843,1.2431117975673684,-0.3856703901866423,17948.675009332735,-9500.0,4438.0,-258.12333333333333,-3.2097439053044234,17.001431531162247,2010.97236416535,77253.9,81691.9,79190.37999999995,0.8780442412970666,-0.44194270618444165,1484.855655912908,-16674.8,41038.0,860.2967741935485,3.746540639098266,19.998853430229662,8291.874995660266,74610.3,115648.3,105973.06774193545,-1.6675739591256835,1.4025492458818798,13718.20660408124,-10800.0,6294.799999999999,-703.3733333333333,-2.0323941722909202,7.082248616386186,3006.0162987299127,58803.5,86214.1,75286.00666666665,-0.2694051306133318,-1.0090050754528672,8203.357151251465
2227,-13386.0,28326.0,1061.0129032258064,2.0596372102912284,6.93752567940175,7676.241124740763,71977.9,109728.9,89325.26774193543,-0.003423275833817235,-0.5062181951143305,11019.784767661817,-17400.0,20759.0,-538.3035714285714,0.5362626344767293,8.901637955342274,5866.237252812324,88311.3,126754.3,104695.60357142855,0.34986466505975744,-1.369484777082068,14801.235144493156,-13386.0,30995.0,1424.6064516129034,2.653263015234085,10.012197275863244,7252.3820391158615,49996.8,119008.8,69156.76129032261,0.4634676124549701,0.21787163429932077,17473.94191645906,-13386.0,17467.0,1017.9266666666666,1.3495053349592923,6.045265058852662,5312.642281352022,43673.6,93786.6,68472.36000000004,0.41528165739688405,-0.9142367930303479,16763.449069136022,-13386.0,29273.0,1485.5032258064516,2.201293844782026,6.471790574036664,7964.763058852153,54639.4,99910.4,71890.09677419352,0.6308793472772346,-1.1024018001055684,17467.734439540873,-34215.6,32369.0,-682.1866666666666,-0.2317795378371437,8.486713398915082,9795.985050034824,76590.0,120816.4,91577.98,0.16951114390089259,-0.8981614664382804,12974.145344980905,-13386.0,30162.0,1320.664516129032,2.1868898100884486,7.664959024707718,7475.741117041992,83584.4,113746.4,92001.22258064512,0.8900897657378094,-0.8675443824735649,10773.104337924444,-13386.0,5600.0,-586.3419354838709,-2.952760637699837,12.690885494664531,2955.407594762996,75024.9,99110.9,81820.6903225806,0.9120176224774283,-0.8958120732109478,9291.617729414505,-13386.0,14738.0,981.9366666666666,0.38023557115808926,2.3055629277570886,5872.329740018502,61714.4,115014.4,89295.53333333328,0.17284145869436576,-1.1017064108133159,17378.19184025719,-13386.0,48227.0,1611.725806451613,3.9767538538712603,19.46446621296881,9625.289938350521,58254.4,114383.4,86559.54516129028,-0.004311484283629379,-1.2870469088759027,19225.062244889938,-40723.0,29983.0,-310.35333333333335,-1.0040303158771895,7.8460910588356985,10946.434214902834,53979.9,104902.9,81356.1466666666,0.4109857380157548,-1.4962916193854083,17852.693029860697
2228,-6725.0,41131.8,2379.9387096774194,3.4202553604502843,11.241107662418617,10261.913598047147,25265.3,66397.1,43779.12258064519,-0.015582195861382812,-1.4802154627567465,12382.307514695034,-17600.0,11015.0,-428.3285714285715,-1.9838508712984324,12.49339363981823,4180.645713537133,26652.5,66397.1,57455.71428571425,-1.721547272861963,2.294393262122286,11653.982839187842,-22700.0,45416.0,464.46129032258074,3.43775451377888,20.23920177452086,9323.169240649071,26652.5,72053.9,49151.25806451611,-0.34029983556324184,-1.7965870006724884,17638.02919366322,-24000.0,34829.0,-47.45666666666669,2.080290003295403,15.717729670457137,7966.782696866532,28637.6,41036.3,36909.98999999999,-0.6979146427183088,-1.2735192398899957,4968.345763784689,-5700.0,3310.0,-347.583870967742,-1.9868357912759105,6.098662316352582,1592.7955579413979,22103.9,39612.6,31441.138709677427,0.16537193409606937,-1.5526275236078388,6730.209894977394,-21700.0,37902.0,673.83,2.532249361319777,14.659172038156603,8477.84800358131,13718.9,64034.9,27621.043333333346,1.341723416686474,0.8787480994167711,15559.781129049328,-4700.0,133.20000000000002,-421.46774193548384,-2.9068548275086616,6.98740176928972,1329.1254285900677,29233.8,42432.5,36193.280645161314,0.14042270708605126,-1.5032817119623763,5128.158764665237,-4625.0,22155.0,463.1064516129032,4.917795330063636,26.69838553257059,4167.660041073047,20868.3,43737.9,24906.374193548396,1.607619265685409,3.698311664185135,5280.053057749057,-43000.0,40703.0,622.2366666666668,0.2801826390140374,8.775854773033911,12652.636201598008,31324.6,105145.6,62907.49666666669,0.7448624661130264,-0.9057324631037682,26098.759783791596,-3873.7,21270.0,851.4580645161291,4.489990304305559,22.02014681755634,4103.5932725498205,20329.7,62390.4,34055.719354838686,0.8251442235107171,-1.177822611099193,18172.420967671856,-8200.0,44688.0,1637.6333333333334,4.04249688672161,17.77776784765266,9214.188028939048,21661.6,66349.6,43169.91,0.28903557382732614,-1.6847347289991847,17395.715674493753
2236,-24600.0,26373.0,-770.9322580645162,0.2984456788957711,10.137186271551009,7245.542563046936,10795.6,50695.6,25606.454838709662,0.2840040893103499,5.276628284835191,7263.341758393709,-3873.7,37096.0,1656.0806451612902,4.673608817279426,23.484228345943528,7005.464420313587,7023.8,54430.8,19372.274193548383,1.7009487158512215,1.5704285245715335,13375.862131216512,-22773.7,23435.0,-810.9321428571429,-0.08946957326059951,6.626544482135434,7386.171203602617,14327.3,70194.9,39254.021428571454,0.436323869229816,-1.3555473551634094,20168.302737626702,-3873.7,35.0,-143.18387096774194,-5.376941087878812,29.393954896962548,700.7430922940654,9992.2,14465.9,11619.480645161297,0.6238915982060032,-1.707869198990073,2150.8589164051573,-16800.0,42243.0,234.37666666666664,3.460110675303826,18.6902840825147,8892.523927112283,10027.2,52270.2,22546.586666666655,1.437217734959793,1.0402498484723544,12568.652285794025,-12600.0,12.6,-531.0032258064517,-4.946409611051241,25.399757703582825,2345.38421336944,584.9,17058.6,2366.296774193546,3.176350937423084,13.175677697251913,3281.584266121459,-2073.7,9061.0,233.13333333333333,4.992387136891534,26.95337799198166,1709.723339654963,597.5,11458.5,8253.336666666666,-1.0167458569612604,-0.931226597188548,4771.218754912613,-13200.0,10632.0,-82.3741935483871,-1.2364835684813473,15.704002777922891,3093.3761524659694,-5608.4,7591.6,459.41935483870935,0.007278800033966122,-2.0326694813527193,6044.19788322759,-3873.7,3900.0,1.0741935483871026,0.03858714682005451,15.000625728562902,1003.5863178181676,5038.0,8938.0,5180.999999999999,5.564834708252214,30.977587616354114,697.3839688435636,-8600.0,49016.0,1833.1700000000003,3.952096192543649,16.881640324235384,10243.512223072776,14744.3,63760.3,48627.61666666667,-0.8383142818499117,-1.205600200918835,16735.28694171201,-16400.0,12299.0,-631.341935483871,-1.3891309151519728,8.945000986591442,4319.626567484291,15793.8,47767.4,24952.274193548412,1.0123534636753644,-0.9734676263702329,14164.886962720357
2245,-13500.0,40257.0,2303.4774193548387,3.034719610352787,9.851925432283101,10439.137644675113,45377.8,116764.0,77431.70967741935,0.08317855779830366,-1.2980676937291848,26341.216458917952,-21600.0,32123.0,131.7357142857143,2.023030360063558,14.497805513525197,7578.424632160952,78313.6,110436.6,104528.31428571425,-2.6719755006653267,11.374495662563337,6242.403894614005,-20000.0,31699.0,224.72903225806442,2.1156456145968474,13.586391981746857,7270.650633251175,69453.4,110583.4,87867.81935483865,0.6475482112719262,-1.4724655859099203,15424.474091119377,-19900.0,16864.0,-329.28666666666663,-0.802745346222323,12.492757071868912,5016.736487669312,90668.8,110583.4,101472.89,-0.264838045183078,0.5144251329974603,5127.866088435917,-55648.8,27548.0,-197.31290322580654,-3.0008786286182074,17.362521878250686,11899.357335608278,89179.3,162028.1,98062.13225806448,3.340184263658118,13.331616659421655,14323.220329995327,-65400.0,49254.0,-668.2733333333334,-1.4071449783765029,13.673105162080573,15613.598911336614,45799.6,157699.6,78350.72333333337,1.6228308558125362,3.762154780929834,26809.200583416332,-7248.8,48286.0,1656.658064516129,5.039105325592987,26.850502255237277,8942.603632528728,46117.8,104389.2,85382.69677419352,-0.9701003999829195,-1.0193974046879468,19912.61783164104,-21652.5,44318.0,1001.8290322580644,1.986357724804135,7.26099716606978,11397.576242318468,68274.8,112954.8,86440.95483870966,0.4023218511848522,-1.278934070460711,16561.684854604187,-35264.0,26099.0,-210.2866666666667,-1.0604291107845851,10.155638409728684,8995.250308787807,74526.4,155530.4,112746.01333333328,0.19521609236932708,-1.2912726480346355,30985.334058592536,-13800.0,30748.0,11.116129032258087,3.1999990381953634,17.629903734272116,6538.679978869166,63582.8,94330.8,80437.74193548385,-0.10350659660462441,-1.9182987632326463,13695.667958416,-13787.0,16952.0,95.34666666666668,1.047264932396086,6.172278744104014,5157.5099688160335,84990.8,115701.2,97358.49999999996,0.8008513379398355,-0.0989364710963998,9401.959242002475
2246,-13530.0,121.6,-1448.6580645161291,-2.445620882529288,4.489251062944682,3889.3391501019973,18430.4,52360.4,31122.858064516146,0.44360815731888026,-1.6788236522707622,14849.872285798148,-6930.0,37.8,-406.86428571428576,-3.795647274930466,14.057306577157838,1535.27955620932,7122.0,18566.6,11941.392857142859,0.3558852519549519,-1.9351167913879836,5547.528566176084,-6930.0,46955.0,1878.5064516129032,4.524743663150407,21.878255057665285,9078.969268844545,7174.4,65408.1,22700.52580645161,2.8238431039029535,8.784621405967833,12276.061105364584,-32300.0,41878.0,837.0766666666666,1.2775751228486045,8.943558029509589,11175.504069343786,21663.5,90520.4,57066.783333333326,-1.1297023307898468,0.3458333550175796,18898.07709243937,-49000.0,12406.0,-1435.851612903226,-4.802154174150097,25.948155817646104,9202.760576546976,45708.8,135338.8,71866.03548387099,0.7720487365014513,-0.7083266132679293,31995.57949572147,-23900.0,105.10000000000001,-1024.1633333333334,-4.918070946149001,25.068955872621597,4502.024946734853,15164.3,46008.9,28071.310000000034,0.318335635303253,-1.9992258757532957,15097.373549438184,-35500.0,35883.0,109.47096774193548,0.05049705941309732,13.138789755876807,9474.033257073203,15284.0,61012.4,23290.800000000014,2.2419577432913615,3.5629136147308538,13657.429518519712,-6930.0,48022.0,1511.7774193548387,5.253606823763326,28.696419550434392,8785.664775216104,18677.6,48806.0,24606.84193548387,2.522756397984961,7.038355870669594,7239.450706039985,-36530.0,48523.0,-332.06333333333333,1.4076410942682938,13.043964629827359,11816.81044936388,19676.1,78293.1,40803.01000000001,0.8039901054603465,-1.048374453408655,22609.449629872866,-6930.0,39387.0,2871.9322580645157,3.182423977154051,10.079096676288513,9344.580602088292,10576.2,106839.2,40367.27419354838,0.8436265409759546,-0.7999659801245023,33399.02547987459,-38500.0,40683.0,1358.76,0.5911449563810492,7.759865776689544,12266.928752167705,20612.1,94503.5,72554.66000000002,-0.8723844998507718,0.03130654584623915,22936.856962172744
